,subj_idx,trial_idx,S,X,M,v,a,z,t,rt,response
3542,4,542,1,1,-0.6648495575848209,-0.12563464870490967,1,0.5678301910208665,0.001,0.4469977915287018,0.0
3543,4,543,1,-1,-0.4968005923339277,0.03095714426293053,1,0.5678301910208665,0.001,1.48201322555542,0.0
3544,4,544,1,1,0.06532300291448623,-0.03703120550469212,1,0.5678301910208665,0.001,0.4199981391429901,1.0
3545,4,545,-1,-1,0.1800838956209163,-0.11579656558598907,1,0.5678301910208665,0.001,0.7669937014579773,1.0
3546,4,546,1,-1,0.5687379251423041,0.16025586982211826,1,0.5678301910208665,0.001,2.322014093399048,0.0
3547,4,547,1,1,-1.6873360783711133,-0.24970919117405563,1,0.5678301910208665,0.001,0.7989932894706726,0.0
3548,4,548,-1,1,0.1712086047853073,-0.2530732864969166,1,0.5678301910208665,0.001,2.469003438949585,0.0
3549,4,549,-1,1,-0.154803476478526,-0.2926335144313819,1,0.5678301910208665,0.001,0.13200008869171143,1.0
3550,4,550,1,1,-0.7490920928107404,-0.1358571345784242,1,0.5678301910208665,0.001,0.3169994652271271,0.0
3551,4,551,1,1,-1.7125389346691302,-0.252767454339899,1,0.5678301910208665,0.001,1.5590168237686157,0.0
3552,4,552,1,-1,1.1414445933574684,0.22975147331739135,1,0.5678301910208665,0.001,1.1769989728927612,1.0
3553,4,553,1,-1,2.8668518952993765,0.4391225674191883,1,0.5678301910208665,0.001,0.1310000866651535,1.0
3554,4,554,-1,-1,0.1333639878548074,-0.121465834630067,1,0.5678301910208665,0.001,1.4410113096237183,0.0
3555,4,555,1,-1,0.6659226504492486,0.17204883734033655,1,0.5678301910208665,0.001,1.1990000009536743,1.0
3556,4,556,1,-1,-0.5300563564450395,0.026921693787382947,1,0.5678301910208665,0.001,1.2760035991668701,0.0
3557,4,557,1,-1,2.5261758148650384,0.3977829233742307,1,0.5678301910208665,0.001,1.098995327949524,1.0
3558,4,558,-1,-1,-0.46588210698336796,-0.19418188861412633,1,0.5678301910208665,0.001,0.5509964823722839,0.0
3559,4,559,1,-1,2.3626293374077756,0.37793722961648235,1,0.5678301910208665,0.001,2.4120075702667236,0.0
3560,4,560,1,-1,0.7809266122908725,0.1860040960724181,1,0.5678301910208665,0.001,0.13400009274482727,1.0
3561,4,561,-1,-1,-0.3667779548662303,-0.1821560065308392,1,0.5678301910208665,0.001,0.7909933924674988,1.0
3562,4,562,1,1,1.1354025611266434,0.09281855670895481,1,0.5678301910208665,0.001,2.3480122089385986,0.0
3563,4,563,1,1,-2.3345636436993136,-0.328247599660616,1,0.5678301910208665,0.001,1.5310155153274536,1.0
3564,4,564,1,-1,0.660021125836314,0.1713327115515514,1,0.5678301910208665,0.001,0.45599767565727234,1.0
3565,4,565,-1,1,-0.18789482299551807,-0.29664901350674033,1,0.5678301910208665,0.001,0.43199798464775085,0.0
3566,4,566,1,-1,2.293462824579771,0.3695441571809439,1,0.5678301910208665,0.001,2.0780317783355713,1.0
3567,4,567,-1,-1,1.8155745200582751,0.08266350876647813,1,0.5678301910208665,0.001,0.9869908690452576,0.0
3568,4,568,-1,-1,-0.9899551568828232,-0.257776002145013,1,0.5678301910208665,0.001,0.1670001596212387,1.0
3569,4,569,1,1,-0.5990051749308785,-0.11764470313020532,1,0.5678301910208665,0.001,1.3030048608779907,0.0
3570,4,570,1,-1,1.0316416988052934,0.2164273427529392,1,0.5678301910208665,0.001,0.5079970359802246,1.0
3571,4,571,1,-1,0.47431771348125057,0.14879836468779514,1,0.5678301910208665,0.001,0.25000032782554626,1.0
3572,4,572,-1,-1,0.036690111099073275,-0.13319681277338993,1,0.5678301910208665,0.001,0.38999852538108826,1.0
3573,4,573,-1,1,-0.3461911564408713,-0.3158576238380256,1,0.5678301910208665,0.001,0.653995156288147,0.0
3574,4,574,1,1,-1.1605959260498564,-0.18579143571148957,1,0.5678301910208665,0.001,0.21700026094913483,0.0
3575,4,575,1,-1,3.3030521830663035,0.49205368194182475,1,0.5678301910208665,0.001,0.1490001231431961,1.0
3576,4,576,1,1,-0.5537172214620474,-0.11214919586260036,1,0.5678301910208665,0.001,2.4800026416778564,1.0
3577,4,577,-1,1,-1.0312233824935881,-0.3989834727330802,1,0.5678301910208665,0.001,1.1639983654022217,1.0
3578,4,578,-1,-1,-1.0586273121312422,-0.266109086317375,1,0.5678301910208665,0.001,0.9019919633865356,1.0
3579,4,579,-1,-1,1.671828314260167,0.06522049670372679,1,0.5678301910208665,0.001,0.38199862837791443,1.0
3580,4,580,1,-1,0.8103222626286419,0.18957113758552968,1,0.5678301910208665,0.001,0.5499964952468872,1.0
3581,4,581,-1,-1,-1.4116928588453757,-0.3089521412424295,1,0.5678301910208665,0.001,0.37899866700172424,1.0
3582,4,582,-1,-1,-0.43545492224809224,-0.19048967463584293,1,0.5678301910208665,0.001,0.22600027918815613,1.0
3583,4,583,1,1,-0.47896448070726977,-0.1030782575969973,1,0.5678301910208665,0.001,1.9830366373062134,0.0
3584,4,584,1,1,-1.6216722234633,-0.24174115190036222,1,0.5678301910208665,0.001,0.5669962763786316,0.0
3585,4,585,1,-1,0.681587567572274,0.1739497107360678,1,0.5678301910208665,0.001,0.33999916911125183,0.0
3586,4,586,1,1,-1.1389726635256285,-0.1831675415575396,1,0.5678301910208665,0.001,0.3839986026287079,0.0
3587,4,587,-1,1,-3.09027216488167,-0.6488405910450092,1,0.5678301910208665,0.001,0.27000007033348083,0.0
3588,4,588,-1,1,0.6945267425881295,-0.18957077845039577,1,0.5678301910208665,0.001,1.736025094985962,1.0
3589,4,589,1,1,-0.2757260697555385,-0.07841611062649186,1,0.5678301910208665,0.001,0.09600001573562622,1.0
3590,4,590,-1,1,-0.26661145973212563,-0.306200954279802,1,0.5678301910208665,0.001,1.1669985055923462,1.0
3591,4,591,1,-1,0.23494504759153123,0.11975147419475733,1,0.5678301910208665,0.001,3.42893385887146,0.0
3592,4,592,-1,1,-3.1525381756424196,-0.6563963158780153,1,0.5678301910208665,0.001,0.5429965853691101,1.0
3593,4,593,-1,-1,0.3439978421226976,-0.09590628096797671,1,0.5678301910208665,0.001,3.30094313621521,0.0
3594,4,594,-1,-1,1.1408033241348954,0.0007827937608958779,1,0.5678301910208665,0.001,0.5089970231056213,1.0
3595,4,595,1,1,-0.8907140208045727,-0.1530423742487921,1,0.5678301910208665,0.001,0.8629924654960632,0.0
3596,4,596,1,-1,0.42206966161895965,0.14245827804808786,1,0.5678301910208665,0.001,2.1800243854522705,0.0
3597,4,597,-1,1,0.4135607577126389,-0.22366484748126336,1,0.5678301910208665,0.001,0.4099982678890228,0.0
3598,4,598,-1,-1,0.7667058877907826,-0.04461239464470028,1,0.5678301910208665,0.001,0.5369966626167297,0.0
3599,4,599,1,-1,0.8116760399044973,0.1897354129013331,1,0.5678301910208665,0.001,0.44999775290489197,0.0
3600,4,600,-1,-1,0.3397677519278517,-0.09641958505058223,1,0.5678301910208665,0.001,0.2869998514652252,1.0
3601,4,601,-1,-1,0.8238111968411036,-0.037682899781991325,1,0.5678301910208665,0.001,0.6609950661659241,1.0
3602,4,602,-1,1,-1.3405802144700198,-0.4365226545285169,1,0.5678301910208665,0.001,0.4099982678890228,0.0
3603,4,603,-1,1,-2.8968282800722913,-0.6253669696199358,1,0.5678301910208665,0.001,0.8669924139976501,0.0
3604,4,604,1,-1,1.752623007139782,0.30391546522874124,1,0.5678301910208665,0.001,0.6799948215484619,0.0
3605,4,605,1,1,-1.7529470383920218,-0.2576708118703319,1,0.5678301910208665,0.001,0.30499961972236633,1.0
3606,4,606,1,1,-0.5017017728621317,-0.10583733467405487,1,0.5678301910208665,0.001,2.382009744644165,0.0
3607,4,607,-1,-1,1.0397236294219017,-0.01148281230772133,1,0.5678301910208665,0.001,0.4099982678890228,1.0
3608,4,608,1,-1,0.2089958253378058,0.1166026425836714,1,0.5678301910208665,0.001,0.7319941520690918,1.0
3609,4,609,1,-1,1.9765187092644778,0.33108428969458087,1,0.5678301910208665,0.001,2.4410054683685303,0.0
3610,4,610,-1,-1,0.8707180423698586,-0.031990946607708265,1,0.5678301910208665,0.001,2.0280354022979736,1.0
3611,4,611,1,-1,0.5401978558779119,0.15679264956050143,1,0.5678301910208665,0.001,0.6179956197738647,1.0
3612,4,612,1,-1,1.8942924844914515,0.32110647481851495,1,0.5678301910208665,0.001,0.5669962763786316,0.0
3613,4,613,-1,-1,1.5659027706840418,0.05236686676550853,1,0.5678301910208665,0.001,0.9369915127754211,1.0
3614,4,614,1,-1,1.7284404090268408,0.30098100620597484,1,0.5678301910208665,0.001,0.2999996840953827,0.0
3615,4,615,-1,1,-2.2659131434228974,-0.5488080073986691,1,0.5678301910208665,0.001,0.7289941906929016,0.0
3616,4,616,1,-1,2.7133952025667547,0.4205012276239345,1,0.5678301910208665,0.001,0.36199888586997986,1.0
3617,4,617,1,-1,-0.3848699650346249,0.04453946646290028,1,0.5678301910208665,0.001,1.605018973350525,1.0
3618,4,618,1,-1,1.3337267691249326,0.2530841261184999,1,0.5678301910208665,0.001,0.3569989502429962,1.0
3619,4,619,-1,1,-0.6367727915622348,-0.35111851255848925,1,0.5678301910208665,0.001,0.23600029945373535,0.0
3620,4,620,1,-1,0.9229728510636435,0.20324082411421324,1,0.5678301910208665,0.001,1.2880041599273682,1.0
3621,4,621,-1,-1,0.4788521821047479,-0.07954226032505943,1,0.5678301910208665,0.001,0.7809935212135315,1.0
3622,4,622,1,1,-0.28730767172479044,-0.07982149048840892,1,0.5678301910208665,0.001,0.2680000960826874,1.0
3623,4,623,-1,1,0.7772863282321855,-0.1795282424218269,1,0.5678301910208665,0.001,0.37299874424934387,1.0
3624,4,624,1,1,-0.45244888626069557,-0.09986069904500175,1,0.5678301910208665,0.001,0.7149943709373474,1.0
3625,4,625,1,1,-1.803214916388355,-0.2637706125390915,1,0.5678301910208665,0.001,0.4799973666667938,0.0
3626,4,626,1,-1,-0.5880405820928832,0.01988554600310559,1,0.5678301910208665,0.001,0.8759922981262207,1.0
3627,4,627,-1,1,-0.15516625196698342,-0.2926775357478828,1,0.5678301910208665,0.001,0.9869908690452576,1.0
3628,4,628,-1,1,-0.2177703561430817,-0.30027428682912627,1,0.5678301910208665,0.001,1.780027151107788,0.0
3629,4,629,-1,1,-2.273922390044607,-0.5497798966020074,1,0.5678301910208665,0.001,1.4240105152130127,1.0
3630,4,630,-1,-1,2.3462357183131997,0.14705706705903768,1,0.5678301910208665,0.001,0.42799803614616394,1.0
3631,4,631,1,1,-2.1234428724442096,-0.30262896062069344,1,0.5678301910208665,0.001,2.275017499923706,0.0
3632,4,632,1,-1,0.9959747983154008,0.2120993107744121,1,0.5678301910208665,0.001,0.6069957613945007,1.0
3633,4,633,1,1,-1.8033362137787075,-0.26378533147954175,1,0.5678301910208665,0.001,1.6680219173431396,1.0
3634,4,634,1,-1,-0.2117377254116911,0.06554835311438878,1,0.5678301910208665,0.001,1.8500304222106934,1.0
3635,4,635,-1,-1,-0.9393766308404142,-0.2516385056109269,1,0.5678301910208665,0.001,0.1620001494884491,0.0
3636,4,636,1,1,-1.6926728078757223,-0.25035678139466483,1,0.5678301910208665,0.001,0.7209942936897278,0.0
3637,4,637,-1,1,-1.2882361817015229,-0.4301709209997982,1,0.5678301910208665,0.001,1.0819945335388184,1.0
3638,4,638,1,-1,2.3459726526557882,0.37591600928971813,1,0.5678301910208665,0.001,1.48201322555542,1.0
3639,4,639,1,1,-0.09361231400426939,-0.05631735385774695,1,0.5678301910208665,0.001,0.3009996712207794,0.0
3640,4,640,1,-1,0.43365509440960526,0.14386412276445731,1,0.5678301910208665,0.001,0.557996392250061,0.0
3641,4,641,1,-1,0.669092957771682,0.17243354112128714,1,0.5678301910208665,0.001,0.3149994909763336,1.0
3642,4,642,-1,-1,-0.597147017163652,-0.21011034668352743,1,0.5678301910208665,0.001,1.4790130853652954,0.0
3643,4,643,-1,1,1.2981216581419326,-0.11632701292236722,1,0.5678301910208665,0.001,1.1499977111816406,0.0
3644,4,644,-1,-1,-0.2487604549720489,-0.16783506732524203,1,0.5678301910208665,0.001,0.24800032377243042,0.0
3645,4,645,1,1,-0.6993130170139604,-0.1298166480502763,1,0.5678301910208665,0.001,0.16400015354156494,1.0
3646,4,646,-1,1,-1.3124941873705316,-0.4331145304199807,1,0.5678301910208665,0.001,1.8070284128189087,0.0
3647,4,647,-1,-1,0.8462745437550854,-0.03495706483549767,1,0.5678301910208665,0.001,1.1439974308013916,1.0
3648,4,648,-1,-1,-0.1738706293704485,-0.1587474943761461,1,0.5678301910208665,0.001,1.897032618522644,1.0
3649,4,649,1,-1,1.228197215621033,0.24027854795019243,1,0.5678301910208665,0.001,1.1499977111816406,0.0
3650,4,650,1,1,-0.42600414682114157,-0.09665173845728148,1,0.5678301910208665,0.001,0.5339967012405396,0.0
3651,4,651,1,1,-1.9700174286405092,-0.2840114127547021,1,0.5678301910208665,0.001,3.1349551677703857,0.0
3652,4,652,1,-1,1.4631446785714735,0.26878845822993425,1,0.5678301910208665,0.001,0.1670001596212387,0.0
3653,4,653,1,1,0.09251215972689997,-0.03373191292425997,1,0.5678301910208665,0.001,0.7979933023452759,0.0
3654,4,654,-1,1,-2.367644901466673,-0.5611527386760622,1,0.5678301910208665,0.001,1.134997010231018,0.0
3655,4,655,1,-1,1.35117539362918,0.25520144508365905,1,0.5678301910208665,0.001,0.8509926199913025,1.0
3656,4,656,1,-1,0.8429277148821137,0.19352767538637827,1,0.5678301910208665,0.001,1.5430160760879517,0.0
3657,4,657,-1,1,-1.0031692913902206,-0.39557922392659095,1,0.5678301910208665,0.001,0.36099889874458313,0.0
3658,4,658,-1,1,-0.30474807076477606,-0.31082867549568766,1,0.5678301910208665,0.001,2.1330277919769287,0.0
3659,4,659,1,1,-0.8930309079167668,-0.15332351899012042,1,0.5678301910208665,0.001,0.3589989244937897,0.0
3660,4,660,1,-1,1.6271401902075056,0.2886886404422012,1,0.5678301910208665,0.001,1.7750269174575806,1.0
3661,4,661,-1,1,-0.20982368766967785,-0.29930999122723084,1,0.5678301910208665,0.001,0.7139943838119507,0.0
3662,4,662,1,-1,-0.47112673760055424,0.03407256115567646,1,0.5678301910208665,0.001,1.2950044870376587,0.0
3663,4,663,1,1,0.13732451166965165,-0.028294117949723228,1,0.5678301910208665,0.001,0.31299951672554016,0.0
3664,4,664,1,1,-0.5597166180954574,-0.1128771980193514,1,0.5678301910208665,0.001,0.2819999158382416,1.0
3665,4,665,-1,1,-1.2490341059884338,-0.42541391001817475,1,0.5678301910208665,0.001,0.7009945511817932,1.0
3666,4,666,1,1,-1.491481736490692,-0.22594307067720854,1,0.5678301910208665,0.001,0.3179994523525238,1.0
3667,4,667,1,1,1.1160565730195504,0.09047100045837927,1,0.5678301910208665,0.001,3.1009576320648193,0.0
3668,4,668,-1,-1,1.826040343679403,0.08393349350559787,1,0.5678301910208665,0.001,0.15200012922286987,1.0
3669,4,669,-1,-1,0.31596738535812297,-0.0993076618444613,1,0.5678301910208665,0.001,1.7270246744155884,0.0
3670,4,670,-1,1,-0.34448419620317483,-0.3156504912194535,1,0.5678301910208665,0.001,0.23600029945373535,1.0
3671,4,671,1,1,0.18024907848219518,-0.02308539795226346,1,0.5678301910208665,0.001,0.6469952464103699,0.0
3672,4,672,-1,1,-0.09387936839100508,-0.28524062397989025,1,0.5678301910208665,0.001,1.2030001878738403,1.0
3673,4,673,1,-1,1.2358579614212775,0.24120814800927862,1,0.5678301910208665,0.001,0.47099748253822327,0.0
3674,4,674,-1,1,-0.8076988200964729,-0.37185968454982776,1,0.5678301910208665,0.001,0.3169994652271271,1.0
3675,4,675,-1,1,-2.2873632661665426,-0.5514108917509031,1,0.5678301910208665,0.001,0.2789999544620514,0.0
3676,4,676,-1,1,0.12957423528540535,-0.258125446346143,1,0.5678301910208665,0.001,0.6379953622817993,0.0
3677,4,677,1,1,0.3529797009808796,-0.0021252458903524354,1,0.5678301910208665,0.001,1.6620216369628906,0.0
3678,4,678,1,1,0.057795417138745475,-0.037944647141364314,1,0.5678301910208665,0.001,0.8259929418563843,1.0
3679,4,679,-1,1,-0.2169132635340133,-0.3001702821589795,1,0.5678301910208665,0.001,1.5820178985595703,1.0
3680,4,680,-1,1,-0.4578342371819883,-0.3294050534434035,1,0.5678301910208665,0.001,0.6239955425262451,0.0
3681,4,681,1,1,-1.3532896310043185,-0.20917402589030576,1,0.5678301910208665,0.001,0.3809986412525177,0.0
3682,4,682,-1,1,-1.0054097895568912,-0.39585109918292083,1,0.5678301910208665,0.001,1.8080284595489502,0.0
3683,4,683,1,1,1.5487622348781378,0.14297805647084122,1,0.5678301910208665,0.001,0.11100004613399506,1.0
3684,4,684,1,-1,1.5860972383006897,0.2837082466904036,1,0.5678301910208665,0.001,0.708994448184967,1.0
3685,4,685,1,-1,1.3621795271684853,0.2565367515218395,1,0.5678301910208665,0.001,4.771836757659912,1.0
3686,4,686,-1,-1,0.92413894987038,-0.025508538750324786,1,0.5678301910208665,0.001,0.2520003020763397,1.0
3687,4,687,-1,-1,-0.5061093707383512,-0.19906330195671687,1,0.5678301910208665,0.001,0.8869921565055847,1.0
3688,4,688,1,-1,1.4453146183003527,0.26662485360008015,1,0.5678301910208665,0.001,2.1430270671844482,1.0
3689,4,689,-1,-1,0.08735782742418907,-0.12704849336458165,1,0.5678301910208665,0.001,0.23200029134750366,1.0
3690,4,690,1,1,-0.8092039734704881,-0.14315146456536876,1,0.5678301910208665,0.001,0.4619975984096527,1.0
3691,4,691,1,1,1.93819381492575,0.1902339802753791,1,0.5678301910208665,0.001,0.9979907274246216,1.0
3692,4,692,-1,-1,0.3993092390639751,-0.08919446997653119,1,0.5678301910208665,0.001,1.2980046272277832,0.0
3693,4,693,-1,1,0.3388684970811012,-0.23272844673215382,1,0.5678301910208665,0.001,0.2580002248287201,1.0
3694,4,694,1,1,-1.692808395220979,-0.25037323436248915,1,0.5678301910208665,0.001,1.9790364503860474,0.0
3695,4,695,1,1,-0.012419463903754369,-0.0464649347566712,1,0.5678301910208665,0.001,0.19900022447109222,1.0
3696,4,696,1,-1,0.7707188518876608,0.18476542624556386,1,0.5678301910208665,0.001,0.4999971091747284,1.0
3697,4,697,-1,1,-0.7308789982104548,-0.36253791447334854,1,0.5678301910208665,0.001,1.1759989261627197,0.0
3698,4,698,-1,1,-0.28949237966306274,-0.3089774599979615,1,0.5678301910208665,0.001,1.3190056085586548,1.0
3699,4,699,1,1,0.7386399155250051,0.04467303819002634,1,0.5678301910208665,0.001,0.5489965081214905,0.0
3700,4,700,1,-1,0.35967171828269706,0.13488654373856476,1,0.5678301910208665,0.001,0.5009971261024475,0.0
3701,4,701,1,-1,1.5726774366182972,0.28207980883824585,1,0.5678301910208665,0.001,1.1959998607635498,1.0
3702,4,702,1,1,0.6946385376422434,0.03933365158900071,1,0.5678301910208665,0.001,0.977990984916687,0.0
3703,4,703,-1,1,-2.163831518434991,-0.5364208212036456,1,0.5678301910208665,0.001,0.6679949760437012,0.0
3704,4,704,-1,-1,0.9814677224373979,-0.01855192750707775,1,0.5678301910208665,0.001,0.17700017988681793,1.0
3705,4,705,1,-1,2.52786025272921,0.39798732299521944,1,0.5678301910208665,0.001,0.583996057510376,1.0
3706,4,706,1,1,-1.32760159595159,-0.20605688827400967,1,0.5678301910208665,0.001,0.46999749541282654,1.0
3707,4,707,1,1,-0.14062628479316552,-0.06202230624264912,1,0.5678301910208665,0.001,0.09300000965595245,1.0
3708,4,708,1,-1,0.96085980372138,0.20783825031103384,1,0.5678301910208665,0.001,0.30899956822395325,0.0
3709,4,709,1,-1,0.7370584972628617,0.18068088037183488,1,0.5678301910208665,0.001,1.5670171976089478,0.0
3710,4,710,1,1,0.09637519295780861,-0.033263149697631306,1,0.5678301910208665,0.001,0.7929933667182922,1.0
3711,4,711,1,1,-0.4256338452156701,-0.09660680387737217,1,0.5678301910208665,0.001,1.3600075244903564,1.0
3712,4,712,-1,1,-0.7498493650799143,-0.36483989062848654,1,0.5678301910208665,0.001,0.24500031769275665,0.0
3713,4,713,1,1,-0.2569149561022094,-0.07613345919547145,1,0.5678301910208665,0.001,0.5919959545135498,0.0
3714,4,714,1,1,-0.5715139291339839,-0.11430875329144022,1,0.5678301910208665,0.001,1.7790271043777466,0.0
3715,4,715,1,1,-0.5527867067827881,-0.11203628172559918,1,0.5678301910208665,0.001,1.5230151414871216,0.0
3716,4,716,1,1,-1.4116967706700414,-0.21626149255478877,1,0.5678301910208665,0.001,2.3230140209198,0.0
3717,4,717,1,1,-0.5294766799133964,-0.10920770564174119,1,0.5678301910208665,0.001,0.3559989631175995,0.0
3718,4,718,1,1,-1.5495937097589132,-0.23299472011087455,1,0.5678301910208665,0.001,1.3340063095092773,1.0
3719,4,719,1,1,0.276742701368936,-0.011376292876085152,1,0.5678301910208665,0.001,2.041034460067749,1.0
3720,4,720,-1,1,-1.6401447389726824,-0.4728735800048476,1,0.5678301910208665,0.001,0.5809960961341858,0.0
3721,4,721,1,-1,-0.047350113567558694,0.08549611507752107,1,0.5678301910208665,0.001,3.5199272632598877,0.0
3722,4,722,-1,-1,2.2985101471416827,0.14126576488849077,1,0.5678301910208665,0.001,0.5879960060119629,0.0
3723,4,723,-1,-1,0.3741538046037397,-0.09224697869700421,1,0.5678301910208665,0.001,0.3419991433620453,1.0
3724,4,724,1,-1,0.15424593084594085,0.10995896760975751,1,0.5678301910208665,0.001,0.15700013935565948,1.0
3725,4,725,1,-1,1.2962064893080418,0.24853119416589567,1,0.5678301910208665,0.001,0.7229942679405212,0.0
3726,4,726,-1,-1,1.2674547857805547,0.016151428786665728,1,0.5678301910208665,0.001,1.9420347213745117,0.0
3727,4,727,-1,-1,1.830867623968256,0.08451926415492553,1,0.5678301910208665,0.001,0.5699962377548218,1.0
3728,4,728,1,-1,1.770549127098425,0.3060907263073962,1,0.5678301910208665,0.001,2.1610257625579834,0.0
3729,4,729,1,1,-1.9766830539763425,-0.2848202590299354,1,0.5678301910208665,0.001,0.32699933648109436,0.0
3730,4,730,-1,-1,-1.0202607918351698,-0.2614534665560429,1,0.5678301910208665,0.001,0.3309992849826813,0.0
3731,4,731,-1,1,0.9695172013902044,-0.15620181498180138,1,0.5678301910208665,0.001,1.5980186462402344,0.0
3732,4,732,1,1,-0.4568696089477348,-0.10039713559807784,1,0.5678301910208665,0.001,1.126996636390686,0.0
3733,4,733,-1,1,-0.8946678194484805,-0.3824130156541848,1,0.5678301910208665,0.001,0.6439952850341797,0.0
3734,4,734,-1,-1,0.4159462284703709,-0.08717563959911437,1,0.5678301910208665,0.001,1.3280060291290283,0.0
3735,4,735,1,-1,1.4921704518426235,0.27231061667918366,1,0.5678301910208665,0.001,0.342999130487442,1.0
3736,4,736,-1,-1,1.415680972217102,0.03413806811166942,1,0.5678301910208665,0.001,0.33999916911125183,0.0
3737,4,737,1,1,-2.0205732880087814,-0.2901461587809178,1,0.5678301910208665,0.001,1.134997010231018,0.0
3738,4,738,1,-1,0.5327120366641227,0.15588427612468989,1,0.5678301910208665,0.001,1.2510024309158325,0.0
3739,4,739,-1,1,0.7632737121342651,-0.18122861587008351,1,0.5678301910208665,0.001,1.3780083656311035,1.0
3740,4,740,1,1,0.20033902730473108,-0.02064756512247921,1,0.5678301910208665,0.001,2.9069716930389404,0.0
3741,4,741,-1,-1,0.5953270057182034,-0.06540851855416477,1,0.5678301910208665,0.001,2.6449906826019287,0.0
3742,4,742,1,1,-0.7035052959978115,-0.1303253638976249,1,0.5678301910208665,0.001,1.0199916362762451,1.0
3743,4,743,-1,1,-0.7442668293520516,-0.3641624728316049,1,0.5678301910208665,0.001,1.498013973236084,1.0
3744,4,744,1,-1,1.0972332117335322,0.22438660362434118,1,0.5678301910208665,0.001,3.2499468326568604,1.0
3745,4,745,1,1,-2.5008019055059987,-0.3484199304006528,1,0.5678301910208665,0.001,0.8189930319786072,1.0
3746,4,746,1,1,-1.514994512883198,-0.22879624958350464,1,0.5678301910208665,0.001,0.664995014667511,0.0
3747,4,747,-1,1,-0.3662065811493954,-0.3182864134724611,1,0.5678301910208665,0.001,0.38899853825569153,1.0
3748,4,748,-1,1,-1.0342291217311788,-0.39934820685241,1,0.5678301910208665,0.001,0.3809986412525177,0.0
3749,4,749,1,1,-1.069997813098962,-0.1747977265677192,1,0.5678301910208665,0.001,0.262000173330307,1.0
3750,4,750,1,-1,1.9324281989536622,0.3257340872392578,1,0.5678301910208665,0.001,1.516014814376831,0.0
3751,4,751,-1,-1,1.627012534294256,0.0597822857526501,1,0.5678301910208665,0.001,1.6650217771530151,1.0
3752,4,752,-1,-1,0.16838621906089846,-0.11721603062306374,1,0.5678301910208665,0.001,0.22300027310848236,1.0
3753,4,753,-1,1,-0.2561029895369429,-0.3049257945539649,1,0.5678301910208665,0.001,0.32599934935569763,1.0
3754,4,754,1,-1,0.7343615029505395,0.18035361118193305,1,0.5678301910208665,0.001,0.6809948086738586,0.0
3755,4,755,1,1,-1.24530462697185,-0.19607048887883083,1,0.5678301910208665,0.001,0.38699856400489807,0.0
3756,4,756,-1,-1,0.693912272349077,-0.053445601094853856,1,0.5678301910208665,0.001,0.37899866700172424,1.0
3757,4,757,1,-1,1.228100110884306,0.24026676468896008,1,0.5678301910208665,0.001,0.4659975469112396,0.0
3758,4,758,-1,-1,1.3354604530523735,0.02440363737868828,1,0.5678301910208665,0.001,0.6789948344230652,1.0
3759,4,759,1,1,0.4460295278591827,0.009165968675371616,1,0.5678301910208665,0.001,0.9729910492897034,1.0
3760,4,760,1,-1,1.5609255261110724,0.28065376273428255,1,0.5678301910208665,0.001,0.859992504119873,1.0
3761,4,761,-1,-1,-0.2710711968786589,-0.1705423842804632,1,0.5678301910208665,0.001,0.75699383020401,1.0
3762,4,762,1,-1,-0.7786731878425294,-0.0032469382470530633,1,0.5678301910208665,0.001,0.7319941520690918,1.0
3763,4,763,1,-1,1.7301032670410552,0.3011827872007464,1,0.5678301910208665,0.001,2.935969591140747,0.0
3764,4,764,-1,-1,-0.31112279718437963,-0.17540248158450195,1,0.5678301910208665,0.001,0.3879985511302948,1.0
3765,4,765,-1,1,0.5877974176625457,-0.20252194395622486,1,0.5678301910208665,0.001,0.6039958000183105,1.0
3766,4,766,1,1,0.3615147813301457,-0.0010895489224762925,1,0.5678301910208665,0.001,1.0829945802688599,1.0
3767,4,767,-1,1,-1.6880716240941593,-0.4786893107969227,1,0.5678301910208665,0.001,0.2789999544620514,1.0
3768,4,768,-1,-1,1.7435630618230693,0.07392521388294429,1,0.5678301910208665,0.001,2.1340277194976807,0.0
3769,4,769,-1,1,-1.499350784188366,-0.45578881148501216,1,0.5678301910208665,0.001,1.2820038795471191,0.0
3770,4,770,-1,-1,1.018890281510175,-0.014010853565673803,1,0.5678301910208665,0.001,2.10302996635437,0.0
3771,4,771,1,1,-0.7055842578623809,-0.13057763738672568,1,0.5678301910208665,0.001,0.4789973795413971,1.0
3772,4,772,-1,-1,1.7944465038057877,0.08009971071484989,1,0.5678301910208665,0.001,0.7369940876960754,0.0
3773,4,773,-1,1,0.16485102716733702,-0.25384475244597887,1,0.5678301910208665,0.001,0.5549964308738708,0.0
3774,4,774,1,-1,0.49358060477047533,0.1511358374805959,1,0.5678301910208665,0.001,0.5379966497421265,1.0
3775,4,775,-1,1,-2.07037874165365,-0.5250807103211086,1,0.5678301910208665,0.001,0.38999852538108826,0.0
3776,4,776,1,-1,1.1335947383187268,0.2287989256284184,1,0.5678301910208665,0.001,1.4540119171142578,1.0
3777,4,777,-1,-1,1.272098833802532,0.01671496495249067,1,0.5678301910208665,0.001,2.1390273571014404,0.0
3778,4,778,-1,-1,0.8802615723425138,-0.030832878417247245,1,0.5678301910208665,0.001,1.0629936456680298,1.0
